custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m5-R01-l-s2-wr,claude-sonnet-5,R01,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R01-l-s3-nr,claude-sonnet-5,R01,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R01-l-s3-wr,claude-sonnet-5,R01,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R01-u-s0-nr,claude-sonnet-5,R01,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R01-u-s0-wr,claude-sonnet-5,R01,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,109,3,0.000124,B
r2-m5-R01-u-s1-nr,claude-sonnet-5,R01,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R01-u-s1-wr,claude-sonnet-5,R01,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,109,3,0.000124,A
r2-m5-R01-u-s2-nr,claude-sonnet-5,R01,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R01-u-s2-wr,claude-sonnet-5,R01,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,109,3,0.000124,B
r2-m5-R01-u-s3-nr,claude-sonnet-5,R01,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R01-u-s3-wr,claude-sonnet-5,R01,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,109,3,0.000124,A
r2-m5-R11-l-s0-nr,claude-sonnet-5,R11,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-sonnet-5,122,3,0.000137,A
r2-m5-R11-l-s0-wr,claude-sonnet-5,R11,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,142,3,0.000157,B
r2-m5-R11-l-s1-nr,claude-sonnet-5,R11,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,122,3,0.000137,A
r2-m5-R11-l-s1-wr,claude-sonnet-5,R11,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,142,3,0.000157,A
r2-m5-R11-l-s2-nr,claude-sonnet-5,R11,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-sonnet-5,122,3,0.000137,A
r2-m5-R11-l-s2-wr,claude-sonnet-5,R11,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,142,3,0.000157,B
r2-m5-R11-l-s3-nr,claude-sonnet-5,R11,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,122,3,0.000137,A
r2-m5-R11-l-s3-wr,claude-sonnet-5,R11,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,142,3,0.000157,A
r2-m5-R11-u-s0-nr,claude-sonnet-5,R11,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,98,3,0.000113,A
r2-m5-R11-u-s0-wr,claude-sonnet-5,R11,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,114,3,0.000129,A
r2-m5-R11-u-s1-nr,claude-sonnet-5,R11,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,101,3,0.000116,A
r2-m5-R11-u-s1-wr,claude-sonnet-5,R11,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,121,3,0.000136,A
r2-m5-R11-u-s2-nr,claude-sonnet-5,R11,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,98,3,0.000113,A
r2-m5-R11-u-s2-wr,claude-sonnet-5,R11,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,114,3,0.000129,A
r2-m5-R11-u-s3-nr,claude-sonnet-5,R11,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,101,3,0.000116,A
r2-m5-R11-u-s3-wr,claude-sonnet-5,R11,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,121,3,0.000136,A
r2-m5-R17-l-s0-nr,claude-sonnet-5,R17,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m5-R17-l-s0-wr,claude-sonnet-5,R17,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,135,3,0.00015,B
r2-m5-R17-l-s1-nr,claude-sonnet-5,R17,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R17-l-s1-wr,claude-sonnet-5,R17,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,135,3,0.00015,A
r2-m5-R17-l-s2-nr,claude-sonnet-5,R17,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m5-R17-l-s2-wr,claude-sonnet-5,R17,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,135,3,0.00015,B
r2-m5-R17-l-s3-nr,claude-sonnet-5,R17,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R17-l-s3-wr,claude-sonnet-5,R17,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,135,3,0.00015,A
r2-m5-R17-u-s0-nr,claude-sonnet-5,R17,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R17-u-s0-wr,claude-sonnet-5,R17,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,114,3,0.000129,B
r2-m5-R17-u-s1-nr,claude-sonnet-5,R17,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R17-u-s1-wr,claude-sonnet-5,R17,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,114,3,0.000129,A
r2-m5-R17-u-s2-nr,claude-sonnet-5,R17,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R17-u-s2-wr,claude-sonnet-5,R17,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,114,3,0.000129,B
r2-m5-R17-u-s3-nr,claude-sonnet-5,R17,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R17-u-s3-wr,claude-sonnet-5,R17,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,114,3,0.000129,A
r2-m5-R22-l-s0-nr,claude-sonnet-5,R22,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,126,3,0.000141,B
r2-m5-R22-l-s0-wr,claude-sonnet-5,R22,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,139,3,0.000154,B
r2-m5-R22-l-s1-nr,claude-sonnet-5,R22,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,126,3,0.000141,A
r2-m5-R22-l-s1-wr,claude-sonnet-5,R22,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,139,3,0.000154,A
r2-m5-R22-l-s2-nr,claude-sonnet-5,R22,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,126,3,0.000141,B
r2-m5-R22-l-s2-wr,claude-sonnet-5,R22,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,139,3,0.000154,B
r2-m5-R22-l-s3-nr,claude-sonnet-5,R22,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,126,3,0.000141,A
r2-m5-R22-l-s3-wr,claude-sonnet-5,R22,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,139,3,0.000154,A
r2-m5-R22-u-s0-nr,claude-sonnet-5,R22,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,109,3,0.000124,A
r2-m5-R22-u-s0-wr,claude-sonnet-5,R22,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,123,3,0.000138,A
r2-m5-R22-u-s1-nr,claude-sonnet-5,R22,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,105,3,0.00012,A
r2-m5-R22-u-s1-wr,claude-sonnet-5,R22,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,118,3,0.000133,A
r2-m5-R22-u-s2-nr,claude-sonnet-5,R22,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,109,3,0.000124,A
r2-m5-R22-u-s2-wr,claude-sonnet-5,R22,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,123,3,0.000138,A
r2-m5-R22-u-s3-nr,claude-sonnet-5,R22,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,105,3,0.00012,A
r2-m5-R22-u-s3-wr,claude-sonnet-5,R22,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,118,3,0.000133,A
r2-m5-R36-l-s0-nr,claude-sonnet-5,R36,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m5-R36-l-s0-wr,claude-sonnet-5,R36,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,127,3,0.000142,B
r2-m5-R36-l-s1-nr,claude-sonnet-5,R36,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-sonnet-5,112,3,0.000127,B
r2-m5-R36-l-s1-wr,claude-sonnet-5,R36,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,127,3,0.000142,A
r2-m5-R36-l-s2-nr,claude-sonnet-5,R36,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m5-R36-l-s2-wr,claude-sonnet-5,R36,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,127,3,0.000142,B
r2-m5-R36-l-s3-nr,claude-sonnet-5,R36,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-sonnet-5,112,3,0.000127,B
r2-m5-R36-l-s3-wr,claude-sonnet-5,R36,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,127,3,0.000142,A
r2-m5-R36-u-s0-nr,claude-sonnet-5,R36,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,91,3,0.000106,B
r2-m5-R36-u-s0-wr,claude-sonnet-5,R36,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,106,3,0.000121,B
r2-m5-R36-u-s1-nr,claude-sonnet-5,R36,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,91,3,0.000106,A
r2-m5-R36-u-s1-wr,claude-sonnet-5,R36,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,106,3,0.000121,A
r2-m5-R36-u-s2-nr,claude-sonnet-5,R36,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,91,3,0.000106,B
r2-m5-R36-u-s2-wr,claude-sonnet-5,R36,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,106,3,0.000121,B
r2-m5-R36-u-s3-nr,claude-sonnet-5,R36,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,91,3,0.000106,A
r2-m5-R36-u-s3-wr,claude-sonnet-5,R36,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,106,3,0.000121,A
r2-m5-R43-l-s0-nr,claude-sonnet-5,R43,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m5-R43-l-s0-wr,claude-sonnet-5,R43,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R43-l-s1-nr,claude-sonnet-5,R43,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R43-l-s1-wr,claude-sonnet-5,R43,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R43-l-s2-nr,claude-sonnet-5,R43,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,113,3,0.000128,B
r2-m5-R43-l-s2-wr,claude-sonnet-5,R43,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R43-l-s3-nr,claude-sonnet-5,R43,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,113,3,0.000128,A
r2-m5-R43-l-s3-wr,claude-sonnet-5,R43,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R43-u-s0-nr,claude-sonnet-5,R43,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R43-u-s0-wr,claude-sonnet-5,R43,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,109,3,0.000124,B
r2-m5-R43-u-s1-nr,claude-sonnet-5,R43,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R43-u-s1-wr,claude-sonnet-5,R43,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,109,3,0.000124,A
r2-m5-R43-u-s2-nr,claude-sonnet-5,R43,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,92,3,0.000107,B
r2-m5-R43-u-s2-wr,claude-sonnet-5,R43,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,109,3,0.000124,B
r2-m5-R43-u-s3-nr,claude-sonnet-5,R43,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,92,3,0.000107,A
r2-m5-R43-u-s3-wr,claude-sonnet-5,R43,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,109,3,0.000124,A
r2-m5-R51-l-s0-nr,claude-sonnet-5,R51,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,123,3,0.000138,A
r2-m5-R51-l-s0-wr,claude-sonnet-5,R51,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,139,3,0.000154,A
r2-m5-R51-l-s1-nr,claude-sonnet-5,R51,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,129,3,0.000144,A
r2-m5-R51-l-s1-wr,claude-sonnet-5,R51,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,143,3,0.000158,A
r2-m5-R51-l-s2-nr,claude-sonnet-5,R51,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,123,3,0.000138,A
r2-m5-R51-l-s2-wr,claude-sonnet-5,R51,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,139,3,0.000154,A
r2-m5-R51-l-s3-nr,claude-sonnet-5,R51,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,129,3,0.000144,A
r2-m5-R51-l-s3-wr,claude-sonnet-5,R51,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,143,3,0.000158,A
r2-m5-R51-u-s0-nr,claude-sonnet-5,R51,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,102,3,0.000117,A
r2-m5-R51-u-s0-wr,claude-sonnet-5,R51,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,118,3,0.000133,A
r2-m5-R51-u-s1-nr,claude-sonnet-5,R51,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,102,3,0.000117,B
r2-m5-R51-u-s1-wr,claude-sonnet-5,R51,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,118,3,0.000133,B
r2-m5-R51-u-s2-nr,claude-sonnet-5,R51,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,102,3,0.000117,A
r2-m5-R51-u-s2-wr,claude-sonnet-5,R51,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,118,3,0.000133,A
r2-m5-R51-u-s3-nr,claude-sonnet-5,R51,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,102,3,0.000117,B
r2-m5-R51-u-s3-wr,claude-sonnet-5,R51,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,118,3,0.000133,B
r2-m5-R60-l-s0-nr,claude-sonnet-5,R60,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,115,3,0.00013,A
r2-m5-R60-l-s0-wr,claude-sonnet-5,R60,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,128,3,0.000143,A
r2-m5-R60-l-s1-nr,claude-sonnet-5,R60,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,118,3,0.000133,A
r2-m5-R60-l-s1-wr,claude-sonnet-5,R60,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,136,3,0.000151,A
r2-m5-R60-l-s2-nr,claude-sonnet-5,R60,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,115,3,0.00013,A
r2-m5-R60-l-s2-wr,claude-sonnet-5,R60,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,128,3,0.000143,A
r2-m5-R60-l-s3-nr,claude-sonnet-5,R60,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,118,3,0.000133,A
r2-m5-R60-l-s3-wr,claude-sonnet-5,R60,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,136,3,0.000151,A
r2-m5-R60-u-s0-nr,claude-sonnet-5,R60,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,94,3,0.000109,A
r2-m5-R60-u-s0-wr,claude-sonnet-5,R60,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,107,3,0.000122,A
r2-m5-R60-u-s1-nr,claude-sonnet-5,R60,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,97,3,0.000112,A
r2-m5-R60-u-s1-wr,claude-sonnet-5,R60,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,115,3,0.00013,A
r2-m5-R60-u-s2-nr,claude-sonnet-5,R60,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,94,3,0.000109,A
r2-m5-R60-u-s2-wr,claude-sonnet-5,R60,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,107,3,0.000122,A
r2-m5-R60-u-s3-nr,claude-sonnet-5,R60,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,97,3,0.000112,A
r2-m5-R60-u-s3-wr,claude-sonnet-5,R60,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,115,3,0.00013,A
r2-m5-R65-l-s0-nr,claude-sonnet-5,R65,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,138,3,0.000153,B
r2-m5-R65-l-s0-wr,claude-sonnet-5,R65,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,153,3,0.000168,B
r2-m5-R65-l-s1-nr,claude-sonnet-5,R65,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,138,3,0.000153,A
r2-m5-R65-l-s1-wr,claude-sonnet-5,R65,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,153,3,0.000168,A
r2-m5-R65-l-s2-nr,claude-sonnet-5,R65,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,138,3,0.000153,B
r2-m5-R65-l-s2-wr,claude-sonnet-5,R65,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,153,3,0.000168,B
r2-m5-R65-l-s3-nr,claude-sonnet-5,R65,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,138,3,0.000153,A
r2-m5-R65-l-s3-wr,claude-sonnet-5,R65,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,153,3,0.000168,A
r2-m5-R65-u-s0-nr,claude-sonnet-5,R65,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,117,3,0.000132,B
r2-m5-R65-u-s0-wr,claude-sonnet-5,R65,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,132,3,0.000147,B
r2-m5-R65-u-s1-nr,claude-sonnet-5,R65,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,117,3,0.000132,A
r2-m5-R65-u-s1-wr,claude-sonnet-5,R65,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,132,3,0.000147,A
r2-m5-R65-u-s2-nr,claude-sonnet-5,R65,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,117,3,0.000132,B
r2-m5-R65-u-s2-wr,claude-sonnet-5,R65,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,132,3,0.000147,B
r2-m5-R65-u-s3-nr,claude-sonnet-5,R65,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,117,3,0.000132,A
r2-m5-R65-u-s3-wr,claude-sonnet-5,R65,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,132,3,0.000147,A
r2-m5-R75-l-s0-nr,claude-sonnet-5,R75,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,132,3,0.000147,B
r2-m5-R75-l-s0-wr,claude-sonnet-5,R75,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,151,3,0.000166,B
r2-m5-R75-l-s1-nr,claude-sonnet-5,R75,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,132,3,0.000147,A
r2-m5-R75-l-s1-wr,claude-sonnet-5,R75,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,151,3,0.000166,A
r2-m5-R75-l-s2-nr,claude-sonnet-5,R75,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,132,3,0.000147,B
r2-m5-R75-l-s2-wr,claude-sonnet-5,R75,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,151,3,0.000166,B
r2-m5-R75-l-s3-nr,claude-sonnet-5,R75,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,132,3,0.000147,A
r2-m5-R75-l-s3-wr,claude-sonnet-5,R75,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,151,3,0.000166,A
r2-m5-R75-u-s0-nr,claude-sonnet-5,R75,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,111,3,0.000126,B
r2-m5-R75-u-s0-wr,claude-sonnet-5,R75,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R75-u-s1-nr,claude-sonnet-5,R75,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,111,3,0.000126,A
r2-m5-R75-u-s1-wr,claude-sonnet-5,R75,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R75-u-s2-nr,claude-sonnet-5,R75,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,111,3,0.000126,B
r2-m5-R75-u-s2-wr,claude-sonnet-5,R75,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,130,3,0.000145,B
r2-m5-R75-u-s3-nr,claude-sonnet-5,R75,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,111,3,0.000126,A
r2-m5-R75-u-s3-wr,claude-sonnet-5,R75,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,130,3,0.000145,A
r2-m5-R86-l-s0-nr,claude-sonnet-5,R86,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,119,3,0.000134,B
r2-m5-R86-l-s0-wr,claude-sonnet-5,R86,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,132,3,0.000147,B
r2-m5-R86-l-s1-nr,claude-sonnet-5,R86,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,119,3,0.000134,A
r2-m5-R86-l-s1-wr,claude-sonnet-5,R86,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,132,3,0.000147,A
r2-m5-R86-l-s2-nr,claude-sonnet-5,R86,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,119,3,0.000134,B
