custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m2-R87-l-s0-wr,claude-opus-5,R87,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,146,87,0.001453,B
r2-m2-R87-l-s1-nr,claude-opus-5,R87,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,208,0.002927,B
r2-m2-R87-l-s1-wr,claude-opus-5,R87,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,151,82,0.001403,B
r2-m2-R87-l-s2-nr,claude-opus-5,R87,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,133,102,0.001607,**A**
r2-m2-R87-l-s2-wr,claude-opus-5,R87,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,153,94,0.001558,**A**
r2-m2-R87-l-s3-nr,claude-opus-5,R87,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,3,0.000365,B
r2-m2-R87-l-s3-wr,claude-opus-5,R87,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-5,151,3,0.000415,A
r2-m2-R87-u-s0-nr,claude-opus-5,R87,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,110,3,0.000313,A
r2-m2-R87-u-s0-wr,claude-opus-5,R87,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,130,161,0.002338,A
r2-m2-R87-u-s1-nr,claude-opus-5,R87,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-R87-u-s1-wr,claude-opus-5,R87,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,127,61,0.00108,**A**
r2-m2-R88-l-s0-nr,claude-opus-5,R88,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,124,3,0.000347,A
r2-m2-R88-l-s0-wr,claude-opus-5,R88,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,143,79,0.001345,A
r2-m2-R88-l-s1-nr,claude-opus-5,R88,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,121,3,0.00034,A
r2-m2-R88-l-s1-wr,claude-opus-5,R88,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,142,3,0.000392,A
r2-m2-R88-l-s2-nr,claude-opus-5,R88,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,124,3,0.000347,A
r2-m2-R88-l-s2-wr,claude-opus-5,R88,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,143,46,0.000932,A
r2-m2-R88-l-s3-nr,claude-opus-5,R88,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,121,80,0.001303,A
r2-m2-R88-l-s3-wr,claude-opus-5,R88,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,142,76,0.001305,A
r2-m2-R88-u-s0-nr,claude-opus-5,R88,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,31,0.000645,A
r2-m2-R88-u-s0-wr,claude-opus-5,R88,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,122,31,0.000692,A
r2-m2-R88-u-s1-nr,claude-opus-5,R88,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,100,3,0.000287,A
r2-m2-R88-u-s1-wr,claude-opus-5,R88,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,121,130,0.001927,A
r2-m2-R88-u-s2-nr,claude-opus-5,R88,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,80,0.001257,A
r2-m2-R88-u-s2-wr,claude-opus-5,R88,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,122,3,0.000342,A
r2-m2-R89-l-s0-nr,claude-opus-5,R89,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,124,3,0.000347,A
r2-m2-R89-l-s0-wr,claude-opus-5,R89,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,138,88,0.001445,A
r2-m2-R89-l-s1-nr,claude-opus-5,R89,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,124,46,0.000885,B
r2-m2-R89-l-s1-wr,claude-opus-5,R89,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,138,71,0.001233,B
r2-m2-R89-l-s2-nr,claude-opus-5,R89,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,122,78,0.00128,B
r2-m2-R89-l-s2-wr,claude-opus-5,R89,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,143,155,0.002295,B
r2-m2-R89-l-s3-nr,claude-opus-5,R89,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,126,47,0.000902,**B**
r2-m2-R89-l-s3-wr,claude-opus-5,R89,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,140,93,0.001512,**B**
r2-m2-R89-u-s0-nr,claude-opus-5,R89,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,3,0.000295,A
r2-m2-R89-u-s0-wr,claude-opus-5,R89,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,117,68,0.001143,A
r2-m2-R89-u-s1-nr,claude-opus-5,R89,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,103,100,0.001507,**A**
r2-m2-R89-u-s1-wr,claude-opus-5,R89,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,124,95,0.001497,**A**
r2-m2-R89-u-s2-nr,claude-opus-5,R89,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,3,0.000295,A
r2-m2-R89-u-s2-wr,claude-opus-5,R89,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,117,3,0.00033,A
r2-m2-R89-u-s3-nr,claude-opus-5,R89,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,103,66,0.001082,B
r2-m2-R89-u-s3-wr,claude-opus-5,R89,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,117,71,0.00118,B
r2-m2-R90-l-s0-nr,claude-opus-5,R90,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,133,3,0.00037,B
r2-m2-R90-l-s0-wr,claude-opus-5,R90,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,150,89,0.001488,B
r2-m2-R90-l-s1-nr,claude-opus-5,R90,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,135,47,0.000925,**A**
r2-m2-R90-l-s1-wr,claude-opus-5,R90,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,152,44,0.00093,**A**
r2-m2-R90-l-s2-nr,claude-opus-5,R90,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,133,38,0.000807,B
r2-m2-R90-l-s2-wr,claude-opus-5,R90,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,150,56,0.001075,B
r2-m2-R90-l-s3-nr,claude-opus-5,R90,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,133,3,0.00037,A
r2-m2-R90-l-s3-wr,claude-opus-5,R90,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,150,45,0.000937,A
r2-m2-R90-u-s0-nr,claude-opus-5,R90,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,119,3,0.000335,A
r2-m2-R90-u-s0-wr,claude-opus-5,R90,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,135,110,0.001713,**A**
r2-m2-R90-u-s1-nr,claude-opus-5,R90,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,112,3,0.000318,A
r2-m2-R90-u-s1-wr,claude-opus-5,R90,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,129,75,0.00126,A
r2-m2-R90-u-s2-nr,claude-opus-5,R90,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,112,42,0.000805,B
r2-m2-R90-u-s2-wr,claude-opus-5,R90,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,129,151,0.00221,B
r2-m2-R90-u-s3-nr,claude-opus-5,R90,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,112,3,0.000318,A
r2-m2-R90-u-s3-wr,claude-opus-5,R90,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,129,61,0.001085,A
r2-m2-R91-l-s0-nr,claude-opus-5,R91,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,143,3,0.000395,A
r2-m2-R91-l-s0-wr,claude-opus-5,R91,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,165,53,0.001075,A
r2-m2-R91-l-s1-nr,claude-opus-5,R91,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,145,51,0.001,**B**
r2-m2-R91-l-s1-wr,claude-opus-5,R91,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,167,73,0.00133,**B**
r2-m2-R91-l-s2-nr,claude-opus-5,R91,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,143,62,0.001133,A
r2-m2-R91-l-s2-wr,claude-opus-5,R91,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,165,68,0.001262,A
r2-m2-R91-l-s3-nr,claude-opus-5,R91,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,145,40,0.000862,**B**
r2-m2-R91-l-s3-wr,claude-opus-5,R91,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,167,80,0.001417,**B**
r2-m2-R91-u-s1-nr,claude-opus-5,R91,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,122,55,0.000992,B
r2-m2-R91-u-s1-wr,claude-opus-5,R91,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,144,76,0.00131,B
r2-m2-R92-l-s0-nr,claude-opus-5,R92,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,137,33,0.000755,B
r2-m2-R92-l-s0-wr,claude-opus-5,R92,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,164,49,0.001022,B
r2-m2-R92-l-s1-nr,claude-opus-5,R92,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,137,3,0.00038,A
r2-m2-R92-l-s1-wr,claude-opus-5,R92,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,164,44,0.00096,A
r2-m2-R92-l-s2-nr,claude-opus-5,R92,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,137,39,0.00083,B
r2-m2-R92-l-s2-wr,claude-opus-5,R92,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,164,62,0.001185,B
r2-m2-R92-l-s3-nr,claude-opus-5,R92,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,137,3,0.00038,A
r2-m2-R92-l-s3-wr,claude-opus-5,R92,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,164,3,0.000447,A
r2-m2-R92-u-s0-nr,claude-opus-5,R92,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,116,36,0.00074,B
r2-m2-R92-u-s0-wr,claude-opus-5,R92,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,143,37,0.00082,B
r2-m2-R92-u-s1-nr,claude-opus-5,R92,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,116,46,0.000865,A
r2-m2-R92-u-s1-wr,claude-opus-5,R92,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,143,95,0.001545,A
r2-m2-R92-u-s2-nr,claude-opus-5,R92,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,118,38,0.00077,**B**
r2-m2-R92-u-s2-wr,claude-opus-5,R92,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,145,67,0.0012,**B**
r2-m2-R92-u-s3-nr,claude-opus-5,R92,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,116,3,0.000327,A
r2-m2-R92-u-s3-wr,claude-opus-5,R92,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,143,3,0.000395,A
r2-m2-R93-l-s0-nr,claude-opus-5,R93,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,120,3,0.000338,B
r2-m2-R93-l-s0-wr,claude-opus-5,R93,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,136,3,0.000378,B
r2-m2-R93-l-s1-nr,claude-opus-5,R93,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,122,3,0.000342,B
r2-m2-R93-l-s1-wr,claude-opus-5,R93,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,140,76,0.0013,B
r2-m2-R93-l-s2-nr,claude-opus-5,R93,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,120,3,0.000338,B
r2-m2-R93-l-s2-wr,claude-opus-5,R93,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,136,3,0.000378,B
r2-m2-R93-l-s3-nr,claude-opus-5,R93,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,122,30,0.00068,B
r2-m2-R93-l-s3-wr,claude-opus-5,R93,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,140,62,0.001125,B
r2-m2-R93-u-s0-nr,claude-opus-5,R93,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,3,0.000295,A
r2-m2-R93-u-s0-wr,claude-opus-5,R93,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,121,3,0.00034,A
r2-m2-R93-u-s1-nr,claude-opus-5,R93,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,101,3,0.00029,B
r2-m2-R93-u-s1-wr,claude-opus-5,R93,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,119,71,0.001185,B
r2-m2-R93-u-s2-nr,claude-opus-5,R93,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,103,3,0.000295,A
r2-m2-R93-u-s2-wr,claude-opus-5,R93,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,121,3,0.00034,A
r2-m2-R93-u-s3-nr,claude-opus-5,R93,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,101,3,0.00029,B
r2-m2-R93-u-s3-wr,claude-opus-5,R93,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,119,3,0.000335,B
r2-m2-R94-l-s0-nr,claude-opus-5,R94,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,131,58,0.001053,A
r2-m2-R94-l-s0-wr,claude-opus-5,R94,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,147,3,0.000405,A
r2-m2-R94-l-s1-nr,claude-opus-5,R94,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,41,0.00084,B
r2-m2-R94-l-s1-wr,claude-opus-5,R94,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,147,58,0.001092,B
r2-m2-R94-l-s2-nr,claude-opus-5,R94,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,131,3,0.000365,A
r2-m2-R94-l-s2-wr,claude-opus-5,R94,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,147,3,0.000405,A
r2-m2-R94-l-s3-nr,claude-opus-5,R94,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,49,0.00094,B
r2-m2-R94-l-s3-wr,claude-opus-5,R94,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,147,86,0.001442,B
r2-m2-R94-u-s1-nr,claude-opus-5,R94,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-R94-u-s1-wr,claude-opus-5,R94,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,126,132,0.001965,B
r2-m2-R94-u-s3-nr,claude-opus-5,R94,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,110,73,0.001187,B
r2-m2-R94-u-s3-wr,claude-opus-5,R94,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,126,96,0.001515,B
r2-m2-R95-l-s0-nr,claude-opus-5,R95,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,142,141,0.002118,A
r2-m2-R95-l-s0-wr,claude-opus-5,R95,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,162,61,0.001167,A
r2-m2-R95-l-s1-nr,claude-opus-5,R95,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,134,3,0.000373,A
r2-m2-R95-l-s1-wr,claude-opus-5,R95,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,155,93,0.00155,A
r2-m2-R95-l-s2-nr,claude-opus-5,R95,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,142,67,0.001192,A
r2-m2-R95-l-s2-wr,claude-opus-5,R95,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,162,67,0.001242,A
r2-m2-R95-l-s3-nr,claude-opus-5,R95,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,134,3,0.000373,A
r2-m2-R95-l-s3-wr,claude-opus-5,R95,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,155,3,0.000425,A
r2-m2-R95-u-s1-nr,claude-opus-5,R95,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,113,3,0.00032,A
r2-m2-R95-u-s1-wr,claude-opus-5,R95,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,134,3,0.000373,A
r2-m2-R95-u-s2-nr,claude-opus-5,R95,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,113,3,0.00032,B
r2-m2-R95-u-s2-wr,claude-opus-5,R95,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,134,78,0.00131,B
r2-m2-R95-u-s3-nr,claude-opus-5,R95,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,113,3,0.00032,A
r2-m2-R95-u-s3-wr,claude-opus-5,R95,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,134,3,0.000373,A
r2-m3-R01-l-s0-nr,claude-opus-5-5,R01,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,115,43,0.00066,A
r2-m3-R01-l-s0-wr,claude-opus-5-5,R01,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,83,0.001094,A
r2-m3-R01-l-s1-nr,claude-opus-5-5,R01,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,115,36,0.00059,B
r2-m3-R01-l-s1-wr,claude-opus-5-5,R01,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,59,0.000854,B
r2-m3-R01-l-s2-nr,claude-opus-5-5,R01,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,115,46,0.00069,A
r2-m3-R01-l-s2-wr,claude-opus-5-5,R01,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,132,94,0.001204,A
r2-m3-R01-l-s3-nr,claude-opus-5-5,R01,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,115,35,0.00058,B
r2-m3-R01-l-s3-wr,claude-opus-5-5,R01,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,132,86,0.001124,B
r2-m3-R01-u-s0-nr,claude-opus-5-5,R01,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,94,63,0.000818,A
r2-m3-R01-u-s0-wr,claude-opus-5-5,R01,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,142,0.001642,A
r2-m3-R01-u-s1-nr,claude-opus-5-5,R01,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,94,51,0.000698,B
r2-m3-R01-u-s1-wr,claude-opus-5-5,R01,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,119,0.001412,B
r2-m3-R01-u-s2-nr,claude-opus-5-5,R01,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,94,69,0.000878,A
r2-m3-R01-u-s2-wr,claude-opus-5-5,R01,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,111,132,0.001542,A
r2-m3-R01-u-s3-nr,claude-opus-5-5,R01,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,94,58,0.000768,B
r2-m3-R01-u-s3-wr,claude-opus-5-5,R01,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,111,93,0.001152,B
r2-m3-R05-l-s0-nr,claude-opus-5-5,R05,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,115,48,0.00071,A
r2-m3-R05-l-s0-wr,claude-opus-5-5,R05,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,129,120,0.001458,A
r2-m3-R05-l-s1-nr,claude-opus-5-5,R05,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,115,58,0.00081,B
r2-m3-R05-l-s1-wr,claude-opus-5-5,R05,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,129,83,0.001088,B
r2-m3-R05-l-s2-nr,claude-opus-5-5,R05,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,113,46,0.000686,B
r2-m3-R05-l-s2-wr,claude-opus-5-5,R05,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5-5,131,73,0.000992,B
r2-m3-R05-l-s3-nr,claude-opus-5-5,R05,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,115,57,0.0008,B
r2-m3-R05-l-s3-wr,claude-opus-5-5,R05,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,129,62,0.000878,B
r2-m3-R05-u-s0-nr,claude-opus-5-5,R05,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,94,112,0.001308,A
r2-m3-R05-u-s0-wr,claude-opus-5-5,R05,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,108,146,0.001676,A
r2-m3-R05-u-s1-nr,claude-opus-5-5,R05,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,94,46,0.000648,B
r2-m3-R05-u-s1-wr,claude-opus-5-5,R05,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,108,85,0.001066,B
r2-m3-R05-u-s2-nr,claude-opus-5-5,R05,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,94,109,0.001278,A
r2-m3-R05-u-s2-wr,claude-opus-5-5,R05,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,108,84,0.001056,A
r2-m3-R05-u-s3-nr,claude-opus-5-5,R05,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,94,53,0.000718,B
r2-m3-R05-u-s3-wr,claude-opus-5-5,R05,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,108,118,0.001396,B
r2-m3-R07-l-s0-nr,claude-opus-5-5,R07,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,57,0.00082,A
r2-m3-R07-l-s0-wr,claude-opus-5-5,R07,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,138,65,0.000926,A
r2-m3-R07-l-s1-nr,claude-opus-5-5,R07,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,49,0.00074,B
r2-m3-R07-l-s1-wr,claude-opus-5-5,R07,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,138,55,0.000826,B
r2-m3-R07-l-s2-nr,claude-opus-5-5,R07,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,125,63,0.00088,A
r2-m3-R07-l-s2-wr,claude-opus-5-5,R07,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5-5,138,73,0.001006,A
r2-m3-R07-l-s3-nr,claude-opus-5-5,R07,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,125,40,0.00065,B
r2-m3-R07-l-s3-wr,claude-opus-5-5,R07,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5-5,138,91,0.001186,B
