custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m2-Q18-u-s2-wr,claude-opus-5,Q18,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,122,54,0.00098,B
r2-m2-Q18-u-s3-nr,claude-opus-5,Q18,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,107,38,0.000742,A
r2-m2-Q18-u-s3-wr,claude-opus-5,Q18,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,122,87,0.001393,A
r2-m2-Q21-l-s0-nr,claude-opus-5,Q21,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,108,3,0.000307,B
r2-m2-Q21-l-s0-wr,claude-opus-5,Q21,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,123,66,0.001133,B
r2-m2-Q21-l-s1-nr,claude-opus-5,Q21,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,108,43,0.000807,A
r2-m2-Q21-l-s1-wr,claude-opus-5,Q21,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,123,3,0.000345,A
r2-m2-Q21-l-s2-nr,claude-opus-5,Q21,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,108,3,0.000307,B
r2-m2-Q21-l-s2-wr,claude-opus-5,Q21,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,123,60,0.001058,B
r2-m2-Q21-l-s3-nr,claude-opus-5,Q21,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,108,49,0.000883,A
r2-m2-Q21-l-s3-wr,claude-opus-5,Q21,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,123,3,0.000345,A
r2-m2-Q21-u-s0-nr,claude-opus-5,Q21,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,87,33,0.00063,B
r2-m2-Q21-u-s0-wr,claude-opus-5,Q21,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,102,97,0.001468,B
r2-m2-Q21-u-s1-nr,claude-opus-5,Q21,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,89,80,0.001223,A
r2-m2-Q21-u-s1-wr,claude-opus-5,Q21,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,104,81,0.001272,A
r2-m2-Q21-u-s2-nr,claude-opus-5,Q21,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,87,50,0.000843,B
r2-m2-Q21-u-s2-wr,claude-opus-5,Q21,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,102,111,0.001643,B
r2-m2-Q21-u-s3-nr,claude-opus-5,Q21,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,89,76,0.001172,A
r2-m2-Q21-u-s3-wr,claude-opus-5,Q21,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,104,74,0.001185,A
r2-m2-Q23-l-s0-nr,claude-opus-5,Q23,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,131,3,0.000365,A
r2-m2-Q23-l-s0-wr,claude-opus-5,Q23,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,144,3,0.000398,A
r2-m2-Q23-l-s1-nr,claude-opus-5,Q23,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,49,0.00094,B
r2-m2-Q23-l-s1-wr,claude-opus-5,Q23,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,144,72,0.00126,B
r2-m2-Q23-l-s2-nr,claude-opus-5,Q23,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,131,3,0.000365,A
r2-m2-Q23-l-s2-wr,claude-opus-5,Q23,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,144,3,0.000398,A
r2-m2-Q23-l-s3-nr,claude-opus-5,Q23,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,131,43,0.000865,B
r2-m2-Q23-l-s3-wr,claude-opus-5,Q23,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,144,53,0.001022,B
r2-m2-Q23-u-s0-nr,claude-opus-5,Q23,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,110,40,0.000775,A
r2-m2-Q23-u-s0-wr,claude-opus-5,Q23,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-5,123,3,0.000345,B
r2-m2-Q23-u-s1-nr,claude-opus-5,Q23,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-Q23-u-s1-wr,claude-opus-5,Q23,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,123,105,0.00162,B
r2-m2-Q23-u-s2-nr,claude-opus-5,Q23,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,110,74,0.0012,A
r2-m2-Q23-u-s2-wr,claude-opus-5,Q23,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,123,55,0.000995,A
r2-m2-Q23-u-s3-nr,claude-opus-5,Q23,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-Q23-u-s3-wr,claude-opus-5,Q23,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,123,128,0.001907,B
r2-m2-Q26-l-s0-nr,claude-opus-5,Q26,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,125,3,0.00035,A
r2-m2-Q26-l-s0-wr,claude-opus-5,Q26,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,141,3,0.00039,A
r2-m2-Q26-l-s1-nr,claude-opus-5,Q26,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,125,3,0.00035,B
r2-m2-Q26-l-s1-wr,claude-opus-5,Q26,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,141,36,0.000803,B
r2-m2-Q26-l-s2-nr,claude-opus-5,Q26,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,125,3,0.00035,A
r2-m2-Q26-l-s2-wr,claude-opus-5,Q26,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,141,3,0.00039,A
r2-m2-Q26-l-s3-nr,claude-opus-5,Q26,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,125,51,0.00095,B
r2-m2-Q26-l-s3-wr,claude-opus-5,Q26,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,141,38,0.000828,B
r2-m2-Q26-u-s0-nr,claude-opus-5,Q26,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,104,3,0.000298,A
r2-m2-Q26-u-s0-wr,claude-opus-5,Q26,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,120,69,0.001162,A
r2-m2-Q26-u-s1-nr,claude-opus-5,Q26,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,104,40,0.00076,B
r2-m2-Q26-u-s1-wr,claude-opus-5,Q26,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,120,40,0.0008,B
r2-m2-Q26-u-s2-nr,claude-opus-5,Q26,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,104,3,0.000298,A
r2-m2-Q26-u-s2-wr,claude-opus-5,Q26,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,120,50,0.000925,A
r2-m2-Q26-u-s3-nr,claude-opus-5,Q26,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,104,3,0.000298,B
r2-m2-Q26-u-s3-wr,claude-opus-5,Q26,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,120,3,0.000338,B
r2-m2-Q29-l-s0-nr,claude-opus-5,Q29,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,136,3,0.000378,A
r2-m2-Q29-l-s0-wr,claude-opus-5,Q29,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,153,3,0.00042,A
r2-m2-Q29-l-s1-nr,claude-opus-5,Q29,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,136,35,0.000777,B
r2-m2-Q29-l-s1-wr,claude-opus-5,Q29,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,153,54,0.001058,B
r2-m2-Q29-l-s2-nr,claude-opus-5,Q29,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,136,3,0.000378,A
r2-m2-Q29-l-s2-wr,claude-opus-5,Q29,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,153,3,0.00042,A
r2-m2-Q29-l-s3-nr,claude-opus-5,Q29,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,125,3,0.00035,A
r2-m2-Q29-l-s3-wr,claude-opus-5,Q29,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,139,83,0.001385,A
r2-m2-Q29-u-s0-nr,claude-opus-5,Q29,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,3,0.000325,A
r2-m2-Q29-u-s0-wr,claude-opus-5,Q29,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,132,67,0.001167,A
r2-m2-Q29-u-s1-nr,claude-opus-5,Q29,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,115,44,0.000838,B
r2-m2-Q29-u-s1-wr,claude-opus-5,Q29,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,132,123,0.001868,B
r2-m2-Q29-u-s2-nr,claude-opus-5,Q29,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,3,0.000325,A
r2-m2-Q29-u-s2-wr,claude-opus-5,Q29,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,132,65,0.001143,A
r2-m2-Q29-u-s3-nr,claude-opus-5,Q29,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,115,48,0.000888,B
r2-m2-Q29-u-s3-wr,claude-opus-5,Q29,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,132,95,0.001517,B
r2-m2-Q30-l-s0-nr,claude-opus-5,Q30,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,119,3,0.000335,B
r2-m2-Q30-l-s0-wr,claude-opus-5,Q30,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,138,3,0.000382,B
r2-m2-Q30-l-s1-nr,claude-opus-5,Q30,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,119,3,0.000335,A
r2-m2-Q30-l-s1-wr,claude-opus-5,Q30,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,138,62,0.00112,A
r2-m2-Q30-l-s2-nr,claude-opus-5,Q30,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,119,3,0.000335,B
r2-m2-Q30-l-s2-wr,claude-opus-5,Q30,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,138,3,0.000382,B
r2-m2-Q30-l-s3-nr,claude-opus-5,Q30,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,119,3,0.000335,A
r2-m2-Q30-l-s3-wr,claude-opus-5,Q30,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,138,45,0.000907,A
r2-m2-Q30-u-s0-nr,claude-opus-5,Q30,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,98,3,0.000282,B
r2-m2-Q30-u-s0-wr,claude-opus-5,Q30,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,117,3,0.00033,B
r2-m2-Q30-u-s1-nr,claude-opus-5,Q30,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,98,33,0.000657,A
r2-m2-Q30-u-s1-wr,claude-opus-5,Q30,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,117,3,0.00033,A
r2-m2-Q30-u-s2-nr,claude-opus-5,Q30,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,98,53,0.000907,B
r2-m2-Q30-u-s2-wr,claude-opus-5,Q30,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,117,38,0.000767,B
r2-m2-Q30-u-s3-nr,claude-opus-5,Q30,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,98,43,0.000782,A
r2-m2-Q30-u-s3-wr,claude-opus-5,Q30,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,117,3,0.00033,A
r2-m2-Q31-l-s0-nr,claude-opus-5,Q31,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,113,36,0.000732,A
r2-m2-Q31-l-s0-wr,claude-opus-5,Q31,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,128,64,0.00112,A
r2-m2-Q31-l-s1-nr,claude-opus-5,Q31,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,113,46,0.000857,B
r2-m2-Q31-l-s1-wr,claude-opus-5,Q31,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,128,3,0.000358,B
r2-m2-Q31-l-s2-nr,claude-opus-5,Q31,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,113,3,0.00032,A
r2-m2-Q31-l-s2-wr,claude-opus-5,Q31,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,128,66,0.001145,A
r2-m2-Q31-l-s3-nr,claude-opus-5,Q31,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,113,3,0.00032,B
r2-m2-Q31-l-s3-wr,claude-opus-5,Q31,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,128,3,0.000358,B
r2-m2-Q31-u-s0-nr,claude-opus-5,Q31,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,94,34,0.00066,A
r2-m2-Q31-u-s0-wr,claude-opus-5,Q31,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,109,72,0.001172,**A**
r2-m2-Q31-u-s1-nr,claude-opus-5,Q31,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,92,67,0.001068,B
r2-m2-Q31-u-s1-wr,claude-opus-5,Q31,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,107,36,0.000718,B
r2-m2-Q31-u-s2-nr,claude-opus-5,Q31,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,92,3,0.000267,A
r2-m2-Q31-u-s2-wr,claude-opus-5,Q31,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,107,65,0.00108,A
r2-m2-Q31-u-s3-nr,claude-opus-5,Q31,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,92,43,0.000767,B
r2-m2-Q31-u-s3-wr,claude-opus-5,Q31,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,107,91,0.001405,B
r2-m2-Q32-l-s0-nr,claude-opus-5,Q32,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,116,3,0.000327,B
r2-m2-Q32-l-s0-wr,claude-opus-5,Q32,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-5,128,3,0.000358,A
r2-m2-Q32-l-s1-nr,claude-opus-5,Q32,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,112,3,0.000318,B
r2-m2-Q32-l-s1-wr,claude-opus-5,Q32,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,126,57,0.001027,B
r2-m2-Q32-l-s2-nr,claude-opus-5,Q32,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,112,3,0.000318,A
r2-m2-Q32-l-s2-wr,claude-opus-5,Q32,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,126,32,0.000715,A
r2-m2-Q32-l-s3-nr,claude-opus-5,Q32,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,112,35,0.000718,B
r2-m2-Q32-l-s3-wr,claude-opus-5,Q32,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,126,3,0.000353,B
r2-m2-Q32-u-s0-nr,claude-opus-5,Q32,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,95,83,0.001275,B
r2-m2-Q32-u-s0-wr,claude-opus-5,Q32,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-5,107,3,0.000305,A
r2-m2-Q32-u-s1-nr,claude-opus-5,Q32,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,91,105,0.00154,B
r2-m2-Q32-u-s1-wr,claude-opus-5,Q32,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,105,3,0.0003,B
r2-m2-Q32-u-s2-nr,claude-opus-5,Q32,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,95,83,0.001275,B
r2-m2-Q32-u-s2-wr,claude-opus-5,Q32,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-5,107,3,0.000305,A
r2-m2-Q32-u-s3-nr,claude-opus-5,Q32,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,91,97,0.00144,B
r2-m2-Q32-u-s3-wr,claude-opus-5,Q32,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,105,3,0.0003,B
r2-m2-Q33-l-s0-nr,claude-opus-5,Q33,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,110,34,0.0007,B
r2-m2-Q33-l-s0-wr,claude-opus-5,Q33,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,126,44,0.000865,B
r2-m2-Q33-l-s1-nr,claude-opus-5,Q33,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-Q33-l-s1-wr,claude-opus-5,Q33,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,126,42,0.00084,A
r2-m2-Q33-l-s2-nr,claude-opus-5,Q33,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,112,45,0.000843,**B**
r2-m2-Q33-l-s2-wr,claude-opus-5,Q33,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,128,3,0.000358,B
r2-m2-Q33-l-s3-nr,claude-opus-5,Q33,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,110,3,0.000313,A
r2-m2-Q33-l-s3-wr,claude-opus-5,Q33,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,126,75,0.001252,A
r2-m2-Q33-u-s0-nr,claude-opus-5,Q33,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,89,63,0.00101,B
r2-m2-Q33-u-s0-wr,claude-opus-5,Q33,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,105,76,0.001213,B
r2-m2-Q33-u-s2-nr,claude-opus-5,Q33,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,89,30,0.000598,B
r2-m2-Q33-u-s2-wr,claude-opus-5,Q33,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,105,92,0.001412,B
r2-m2-Q33-u-s3-nr,claude-opus-5,Q33,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,89,74,0.001148,A
r2-m2-Q33-u-s3-wr,claude-opus-5,Q33,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,105,69,0.001125,A
r2-m2-Q35-l-s0-nr,claude-opus-5,Q35,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,3,0.000325,A
r2-m2-Q35-l-s0-wr,claude-opus-5,Q35,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,130,3,0.000362,A
r2-m2-Q35-l-s1-nr,claude-opus-5,Q35,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,115,3,0.000325,B
r2-m2-Q35-l-s1-wr,claude-opus-5,Q35,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,130,3,0.000362,B
r2-m2-Q35-l-s2-nr,claude-opus-5,Q35,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,3,0.000325,A
r2-m2-Q35-l-s2-wr,claude-opus-5,Q35,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,130,77,0.001288,A
r2-m2-Q35-l-s3-nr,claude-opus-5,Q35,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,115,3,0.000325,B
r2-m2-Q35-l-s3-wr,claude-opus-5,Q35,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,130,3,0.000362,B
r2-m2-Q35-u-s0-nr,claude-opus-5,Q35,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,94,53,0.000897,A
r2-m2-Q35-u-s0-wr,claude-opus-5,Q35,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,109,43,0.00081,A
r2-m2-Q35-u-s1-nr,claude-opus-5,Q35,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,94,31,0.000623,B
r2-m2-Q35-u-s1-wr,claude-opus-5,Q35,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,109,71,0.00116,B
r2-m2-Q35-u-s2-nr,claude-opus-5,Q35,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,94,27,0.000572,A
r2-m2-Q35-u-s2-wr,claude-opus-5,Q35,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,109,39,0.00076,A
r2-m2-Q35-u-s3-nr,claude-opus-5,Q35,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,94,32,0.000635,B
r2-m2-Q35-u-s3-wr,claude-opus-5,Q35,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-5,109,58,0.000997,B
r2-m2-Q37-l-s0-nr,claude-opus-5,Q37,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,62,0.001063,A
r2-m2-Q37-l-s0-wr,claude-opus-5,Q37,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,129,85,0.001385,A
r2-m2-Q37-l-s1-nr,claude-opus-5,Q37,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,114,81,0.001298,A
r2-m2-Q37-l-s1-wr,claude-opus-5,Q37,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-5,133,3,0.00037,B
r2-m2-Q37-l-s2-nr,claude-opus-5,Q37,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,115,74,0.001213,A
r2-m2-Q37-l-s2-wr,claude-opus-5,Q37,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-5,129,94,0.001497,A
r2-m2-Q37-l-s3-nr,claude-opus-5,Q37,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-5,114,3,0.000322,B
r2-m2-Q37-l-s3-wr,claude-opus-5,Q37,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,133,78,0.001308,A
r2-m2-Q37-u-s0-nr,claude-opus-5,Q37,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,93,74,0.001157,B
r2-m2-Q37-u-s0-wr,claude-opus-5,Q37,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,112,82,0.001305,B
r2-m2-Q37-u-s1-nr,claude-opus-5,Q37,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,93,51,0.00087,A
r2-m2-Q37-u-s1-wr,claude-opus-5,Q37,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,112,3,0.000318,A
r2-m2-Q37-u-s2-nr,claude-opus-5,Q37,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,93,73,0.001145,B
r2-m2-Q37-u-s2-wr,claude-opus-5,Q37,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,112,55,0.000968,B
r2-m2-Q37-u-s3-nr,claude-opus-5,Q37,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,95,71,0.001125,**A**
r2-m2-Q37-u-s3-wr,claude-opus-5,Q37,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-5,114,124,0.001835,A
r2-m2-Q38-l-s0-nr,claude-opus-5,Q38,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,110,43,0.000812,B
r2-m2-Q38-l-s0-wr,claude-opus-5,Q38,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-5,124,59,0.001048,B
