custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m1-Q77-l-s0-wr,claude-sonnet-5,Q77,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,160,3,0.000175,B
r2-m1-Q77-l-s1-nr,claude-sonnet-5,Q77,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,145,3,0.00016,A
r2-m1-Q77-l-s1-wr,claude-sonnet-5,Q77,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,160,3,0.000175,A
r2-m1-Q77-l-s2-nr,claude-sonnet-5,Q77,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,145,3,0.00016,B
r2-m1-Q77-l-s2-wr,claude-sonnet-5,Q77,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,160,3,0.000175,B
r2-m1-Q77-l-s3-nr,claude-sonnet-5,Q77,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,145,3,0.00016,A
r2-m1-Q77-l-s3-wr,claude-sonnet-5,Q77,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,160,3,0.000175,A
r2-m1-Q77-u-s0-nr,claude-sonnet-5,Q77,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,124,3,0.000139,B
r2-m1-Q77-u-s0-wr,claude-sonnet-5,Q77,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,139,3,0.000154,B
r2-m1-Q77-u-s1-nr,claude-sonnet-5,Q77,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,124,3,0.000139,A
r2-m1-Q77-u-s1-wr,claude-sonnet-5,Q77,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,139,3,0.000154,A
r2-m1-Q77-u-s2-nr,claude-sonnet-5,Q77,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,124,3,0.000139,B
r2-m1-Q77-u-s2-wr,claude-sonnet-5,Q77,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,139,3,0.000154,B
r2-m1-Q77-u-s3-nr,claude-sonnet-5,Q77,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,124,3,0.000139,A
r2-m1-Q77-u-s3-wr,claude-sonnet-5,Q77,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,139,3,0.000154,A
r2-m1-Q78-l-s0-nr,claude-sonnet-5,Q78,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,114,3,0.000129,B
r2-m1-Q78-l-s0-wr,claude-sonnet-5,Q78,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,133,3,0.000148,B
r2-m1-Q78-l-s1-nr,claude-sonnet-5,Q78,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,114,3,0.000129,A
r2-m1-Q78-l-s1-wr,claude-sonnet-5,Q78,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,133,3,0.000148,A
r2-m1-Q78-l-s2-nr,claude-sonnet-5,Q78,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,114,3,0.000129,B
r2-m1-Q78-l-s2-wr,claude-sonnet-5,Q78,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,133,3,0.000148,B
r2-m1-Q78-l-s3-nr,claude-sonnet-5,Q78,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,114,3,0.000129,A
r2-m1-Q78-l-s3-wr,claude-sonnet-5,Q78,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,133,3,0.000148,A
r2-m1-Q78-u-s0-nr,claude-sonnet-5,Q78,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,93,3,0.000108,B
r2-m1-Q78-u-s0-wr,claude-sonnet-5,Q78,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m1-Q78-u-s1-nr,claude-sonnet-5,Q78,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,93,3,0.000108,A
r2-m1-Q78-u-s1-wr,claude-sonnet-5,Q78,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,112,3,0.000127,A
r2-m1-Q78-u-s2-nr,claude-sonnet-5,Q78,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,93,3,0.000108,B
r2-m1-Q78-u-s2-wr,claude-sonnet-5,Q78,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-5,112,3,0.000127,B
r2-m1-Q78-u-s3-nr,claude-sonnet-5,Q78,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,93,3,0.000108,A
r2-m1-Q78-u-s3-wr,claude-sonnet-5,Q78,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-5,112,3,0.000127,A
r2-m1-Q79-l-s0-nr,claude-sonnet-5,Q79,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q79-l-s0-wr,claude-sonnet-5,Q79,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q79-l-s1-nr,claude-sonnet-5,Q79,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,117,3,0.000132,B
r2-m1-Q79-l-s1-wr,claude-sonnet-5,Q79,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,134,3,0.000149,B
r2-m1-Q79-l-s2-nr,claude-sonnet-5,Q79,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,117,3,0.000132,A
r2-m1-Q79-l-s2-wr,claude-sonnet-5,Q79,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q79-l-s3-nr,claude-sonnet-5,Q79,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,117,3,0.000132,B
r2-m1-Q79-l-s3-wr,claude-sonnet-5,Q79,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,134,3,0.000149,B
r2-m1-Q79-u-s0-nr,claude-sonnet-5,Q79,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,96,3,0.000111,A
r2-m1-Q79-u-s0-wr,claude-sonnet-5,Q79,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,113,3,0.000128,A
r2-m1-Q79-u-s1-nr,claude-sonnet-5,Q79,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,96,3,0.000111,B
r2-m1-Q79-u-s1-wr,claude-sonnet-5,Q79,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,113,3,0.000128,B
r2-m1-Q79-u-s2-nr,claude-sonnet-5,Q79,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,96,3,0.000111,A
r2-m1-Q79-u-s2-wr,claude-sonnet-5,Q79,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,113,3,0.000128,A
r2-m1-Q79-u-s3-nr,claude-sonnet-5,Q79,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,96,3,0.000111,B
r2-m1-Q79-u-s3-wr,claude-sonnet-5,Q79,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,113,3,0.000128,B
r2-m1-Q80-l-s0-nr,claude-sonnet-5,Q80,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q80-l-s0-wr,claude-sonnet-5,Q80,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,146,3,0.000161,A
r2-m1-Q80-l-s1-nr,claude-sonnet-5,Q80,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,131,3,0.000146,B
r2-m1-Q80-l-s1-wr,claude-sonnet-5,Q80,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,146,3,0.000161,B
r2-m1-Q80-l-s2-nr,claude-sonnet-5,Q80,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q80-l-s2-wr,claude-sonnet-5,Q80,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,146,3,0.000161,A
r2-m1-Q80-l-s3-nr,claude-sonnet-5,Q80,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,131,3,0.000146,B
r2-m1-Q80-l-s3-wr,claude-sonnet-5,Q80,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,146,3,0.000161,B
r2-m1-Q80-u-s0-nr,claude-sonnet-5,Q80,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q80-u-s0-wr,claude-sonnet-5,Q80,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,125,3,0.00014,A
r2-m1-Q80-u-s1-nr,claude-sonnet-5,Q80,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q80-u-s1-wr,claude-sonnet-5,Q80,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,125,3,0.00014,B
r2-m1-Q80-u-s2-nr,claude-sonnet-5,Q80,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q80-u-s2-wr,claude-sonnet-5,Q80,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,125,3,0.00014,A
r2-m1-Q80-u-s3-nr,claude-sonnet-5,Q80,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q80-u-s3-wr,claude-sonnet-5,Q80,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,125,3,0.00014,B
r2-m1-Q81-l-s0-nr,claude-sonnet-5,Q81,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q81-l-s0-wr,claude-sonnet-5,Q81,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,146,3,0.000161,A
r2-m1-Q81-l-s1-nr,claude-sonnet-5,Q81,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,131,3,0.000146,B
r2-m1-Q81-l-s1-wr,claude-sonnet-5,Q81,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,146,3,0.000161,B
r2-m1-Q81-l-s2-nr,claude-sonnet-5,Q81,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,131,3,0.000146,A
r2-m1-Q81-l-s2-wr,claude-sonnet-5,Q81,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,146,3,0.000161,A
r2-m1-Q81-l-s3-nr,claude-sonnet-5,Q81,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,131,3,0.000146,B
r2-m1-Q81-l-s3-wr,claude-sonnet-5,Q81,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,146,3,0.000161,B
r2-m1-Q81-u-s0-nr,claude-sonnet-5,Q81,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q81-u-s0-wr,claude-sonnet-5,Q81,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,125,3,0.00014,A
r2-m1-Q81-u-s1-nr,claude-sonnet-5,Q81,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q81-u-s1-wr,claude-sonnet-5,Q81,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,125,3,0.00014,B
r2-m1-Q81-u-s2-nr,claude-sonnet-5,Q81,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,110,3,0.000125,A
r2-m1-Q81-u-s2-wr,claude-sonnet-5,Q81,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,125,3,0.00014,A
r2-m1-Q81-u-s3-nr,claude-sonnet-5,Q81,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,110,3,0.000125,B
r2-m1-Q81-u-s3-wr,claude-sonnet-5,Q81,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,125,3,0.00014,B
r2-m1-Q82-l-s0-nr,claude-sonnet-5,Q82,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,137,3,0.000152,A
r2-m1-Q82-l-s0-wr,claude-sonnet-5,Q82,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,155,3,0.00017,A
r2-m1-Q82-l-s1-nr,claude-sonnet-5,Q82,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,137,3,0.000152,B
r2-m1-Q82-l-s1-wr,claude-sonnet-5,Q82,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,155,3,0.00017,B
r2-m1-Q82-l-s2-nr,claude-sonnet-5,Q82,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,137,3,0.000152,A
r2-m1-Q82-l-s2-wr,claude-sonnet-5,Q82,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,155,3,0.00017,A
r2-m1-Q82-l-s3-nr,claude-sonnet-5,Q82,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,137,3,0.000152,B
r2-m1-Q82-l-s3-wr,claude-sonnet-5,Q82,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,155,3,0.00017,B
r2-m1-Q82-u-s0-nr,claude-sonnet-5,Q82,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q82-u-s0-wr,claude-sonnet-5,Q82,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q82-u-s1-nr,claude-sonnet-5,Q82,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,116,3,0.000131,B
r2-m1-Q82-u-s1-wr,claude-sonnet-5,Q82,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,134,3,0.000149,B
r2-m1-Q82-u-s2-nr,claude-sonnet-5,Q82,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,116,3,0.000131,A
r2-m1-Q82-u-s2-wr,claude-sonnet-5,Q82,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-5,134,3,0.000149,A
r2-m1-Q82-u-s3-nr,claude-sonnet-5,Q82,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,116,3,0.000131,B
r2-m1-Q82-u-s3-wr,claude-sonnet-5,Q82,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-5,134,3,0.000149,B
r2-m2-Q02-l-s0-nr,claude-fable-5,Q02,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,112,14,0.00091,A
r2-m2-Q02-l-s0-wr,claude-fable-5,Q02,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,138,33,0.001515,A
r2-m2-Q02-l-s1-nr,claude-fable-5,Q02,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,112,33,0.001385,B
r2-m2-Q02-l-s1-wr,claude-fable-5,Q02,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,138,77,0.002615,B
r2-m2-Q02-l-s2-nr,claude-fable-5,Q02,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,112,31,0.001335,A
r2-m2-Q02-l-s2-wr,claude-fable-5,Q02,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,138,78,0.00264,A
r2-m2-Q02-l-s3-nr,claude-fable-5,Q02,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,112,36,0.00146,B
r2-m2-Q02-l-s3-wr,claude-fable-5,Q02,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,138,58,0.00214,B
r2-m2-Q02-u-s0-nr,claude-fable-5,Q02,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,91,57,0.00188,A
r2-m2-Q02-u-s0-wr,claude-fable-5,Q02,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,117,104,0.003185,A
r2-m2-Q02-u-s1-nr,claude-fable-5,Q02,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,91,56,0.001855,B
r2-m2-Q02-u-s1-wr,claude-fable-5,Q02,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,117,78,0.002535,B
r2-m2-Q02-u-s2-nr,claude-fable-5,Q02,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,91,42,0.001505,A
r2-m2-Q02-u-s2-wr,claude-fable-5,Q02,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,117,71,0.00236,A
r2-m2-Q02-u-s3-nr,claude-fable-5,Q02,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,91,81,0.00248,B
r2-m2-Q02-u-s3-wr,claude-fable-5,Q02,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,117,65,0.00221,B
r2-m2-Q04-l-s0-nr,claude-fable-5,Q04,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,116,20,0.00108,A
r2-m2-Q04-l-s0-wr,claude-fable-5,Q04,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,134,39,0.001645,A
r2-m2-Q04-l-s1-nr,claude-fable-5,Q04,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,116,16,0.00098,B
r2-m2-Q04-l-s1-wr,claude-fable-5,Q04,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,134,38,0.00162,B
r2-m2-Q04-l-s2-nr,claude-fable-5,Q04,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,116,23,0.001155,A
r2-m2-Q04-l-s2-wr,claude-fable-5,Q04,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,134,34,0.00152,A
r2-m2-Q04-l-s3-nr,claude-fable-5,Q04,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,116,16,0.00098,B
r2-m2-Q04-l-s3-wr,claude-fable-5,Q04,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,134,52,0.00197,B
r2-m2-Q04-u-s0-nr,claude-fable-5,Q04,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,95,28,0.001175,A
r2-m2-Q04-u-s0-wr,claude-fable-5,Q04,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,113,51,0.00184,A
r2-m2-Q04-u-s1-nr,claude-fable-5,Q04,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,95,20,0.000975,B
r2-m2-Q04-u-s1-wr,claude-fable-5,Q04,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,113,48,0.001765,B
r2-m2-Q04-u-s2-nr,claude-fable-5,Q04,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,95,29,0.0012,A
r2-m2-Q04-u-s2-wr,claude-fable-5,Q04,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5,113,41,0.00159,A
r2-m2-Q04-u-s3-nr,claude-fable-5,Q04,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,95,20,0.000975,B
r2-m2-Q04-u-s3-wr,claude-fable-5,Q04,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,113,44,0.001665,B
r2-m2-Q05-l-s0-nr,claude-fable-5,Q05,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,162,16,0.00121,B
r2-m2-Q05-l-s0-wr,claude-fable-5,Q05,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,180,20,0.0014,B
r2-m2-Q05-l-s1-nr,claude-fable-5,Q05,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,162,16,0.00121,A
r2-m2-Q05-l-s1-wr,claude-fable-5,Q05,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,180,16,0.0013,A
r2-m2-Q05-l-s2-nr,claude-fable-5,Q05,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,162,32,0.00161,B
r2-m2-Q05-l-s2-wr,claude-fable-5,Q05,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,180,20,0.0014,B
r2-m2-Q05-l-s3-nr,claude-fable-5,Q05,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,162,16,0.00121,A
r2-m2-Q05-l-s3-wr,claude-fable-5,Q05,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,180,30,0.00165,A
r2-m2-Q05-u-s0-nr,claude-fable-5,Q05,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,141,12,0.001005,B
r2-m2-Q05-u-s0-wr,claude-fable-5,Q05,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,159,16,0.001195,B
r2-m2-Q05-u-s1-nr,claude-fable-5,Q05,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,142,16,0.00111,B
r2-m2-Q05-u-s1-wr,claude-fable-5,Q05,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,159,35,0.00167,B
r2-m2-Q05-u-s2-nr,claude-fable-5,Q05,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,141,12,0.001005,B
r2-m2-Q05-u-s2-wr,claude-fable-5,Q05,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,159,16,0.001195,B
r2-m2-Q05-u-s3-nr,claude-fable-5,Q05,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,142,16,0.00111,B
r2-m2-Q05-u-s3-wr,claude-fable-5,Q05,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5,159,61,0.00232,B
r2-m2-Q06-l-s0-nr,claude-fable-5,Q06,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,137,16,0.001085,B
r2-m2-Q06-l-s0-wr,claude-fable-5,Q06,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,156,31,0.001555,B
r2-m2-Q06-l-s1-nr,claude-fable-5,Q06,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,137,16,0.001085,A
r2-m2-Q06-l-s1-wr,claude-fable-5,Q06,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,156,36,0.00168,A
r2-m2-Q06-l-s2-nr,claude-fable-5,Q06,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,137,16,0.001085,B
r2-m2-Q06-l-s2-wr,claude-fable-5,Q06,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,156,16,0.00118,B
r2-m2-Q06-l-s3-nr,claude-fable-5,Q06,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,137,33,0.00151,A
r2-m2-Q06-l-s3-wr,claude-fable-5,Q06,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,156,50,0.00203,A
r2-m2-Q06-u-s0-nr,claude-fable-5,Q06,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,116,16,0.00098,B
r2-m2-Q06-u-s0-wr,claude-fable-5,Q06,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,135,16,0.001075,B
r2-m2-Q06-u-s1-nr,claude-fable-5,Q06,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,116,16,0.00098,A
r2-m2-Q06-u-s1-wr,claude-fable-5,Q06,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,135,35,0.00155,A
r2-m2-Q06-u-s2-nr,claude-fable-5,Q06,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,116,16,0.00098,B
r2-m2-Q06-u-s2-wr,claude-fable-5,Q06,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5,135,16,0.001075,B
r2-m2-Q06-u-s3-nr,claude-fable-5,Q06,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,116,16,0.00098,A
r2-m2-Q06-u-s3-wr,claude-fable-5,Q06,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5,135,16,0.001075,A
